train epoch: 98 batch: 16000 cost: 0.280443
train epoch: 99 batch: 0 cost: 0.296052
train epoch: 99 batch: 4000 cost: 0.2809
train epoch: 99 batch: 8000 cost: 0.260619
train epoch: 99 batch: 12000 cost: 0.289591
train epoch: 99 batch: 16000 cost: 0.295136
train epoch: 100 batch: 0 cost: 0.275153
train epoch: 100 batch: 4000 cost: 0.268501
train epoch: 100 batch: 8000 cost: 0.289665
train epoch: 100 batch: 12000 cost: 0.285995
train epoch: 100 batch: 16000 cost: 0.261867
train epoch: 101 batch: 0 cost: 0.277341
train epoch: 101 batch: 4000 cost: 0.267002
train epoch: 101 batch: 8000 cost: 0.255761
train epoch: 101 batch: 12000 cost: 0.254844
train epoch: 101 batch: 16000 cost: 0.259923
train epoch: 102 batch: 0 cost: 0.272336
train epoch: 102 batch: 4000 cost: 0.242939
train epoch: 102 batch: 8000 cost: 0.241292
train epoch: 102 batch: 12000 cost: 0.250017
train epoch: 102 batch: 16000 cost: 0.242214
train epoch: 103 batch: 0 cost: 0.262748
train epoch: 103 batch: 4000 cost: 0.247694
train epoch: 103 batch: 8000 cost: 0.228696
train epoch: 103 batch: 12000 cost: 0.238483
train epoch: 103 batch: 16000 cost: 0.242155
train epoch: 104 batch: 0 cost: 0.280047
train epoch: 104 batch: 4000 cost: 0.28839
train epoch: 104 batch: 8000 cost: 0.235861
train epoch: 104 batch: 12000 cost: 0.231144
train epoch: 104 batch: 16000 cost: 0.255577
train epoch: 105 batch: 0 cost: 0.24614
train epoch: 105 batch: 4000 cost: 0.230801
train epoch: 105 batch: 8000 cost: 0.242178
train epoch: 105 batch: 12000 cost: 0.226367
train epoch: 105 batch: 16000 cost: 0.235182
train epoch: 106 batch: 0 cost: 0.245964
train epoch: 106 batch: 4000 cost: 0.212346
train epoch: 106 batch: 8000 cost: 0.211779
train epoch: 106 batch: 12000 cost: 0.220767
train epoch: 106 batch: 16000 cost: 0.216233
train epoch: 107 batch: 0 cost: 0.230738
train epoch: 107 batch: 4000 cost: 0.22942
train epoch: 107 batch: 8000 cost: 0.236145
train epoch: 107 batch: 12000 cost: 0.231821
train epoch: 107 batch: 16000 cost: 0.216107
train epoch: 108 batch: 0 cost: 0.226256
train epoch: 108 batch: 4000 cost: 0.227823
train epoch: 108 batch: 8000 cost: 0.211574
train epoch: 108 batch: 12000 cost: 0.20536
train epoch: 108 batch: 16000 cost: 0.230887
train epoch: 109 batch: 0 cost: 0.245026
train epoch: 109 batch: 4000 cost: 0.200906
train epoch: 109 batch: 8000 cost: 0.205463
train epoch: 109 batch: 12000 cost: 0.239789
train epoch: 109 batch: 16000 cost: 0.226012
train epoch: 110 batch: 0 cost: 0.220578
train epoch: 110 batch: 4000 cost: 0.207037
train epoch: 110 batch: 8000 cost: 0.245576
train epoch: 110 batch: 12000 cost: 0.245168
train epoch: 110 batch: 16000 cost: 0.198859
train epoch: 111 batch: 0 cost: 0.232715
train epoch: 111 batch: 4000 cost: 0.225599
train epoch: 111 batch: 8000 cost: 0.20915
train epoch: 111 batch: 12000 cost: 0.21592
train epoch: 111 batch: 16000 cost: 0.217784
train epoch: 112 batch: 0 cost: 0.204985
train epoch: 112 batch: 4000 cost: 0.202117
train epoch: 112 batch: 8000 cost: 0.189512
train epoch: 112 batch: 12000 cost: 0.183771
train epoch: 112 batch: 16000 cost: 0.201053
train epoch: 113 batch: 0 cost: 0.206079
train epoch: 113 batch: 4000 cost: 0.178821
train epoch: 113 batch: 8000 cost: 0.180235
train epoch: 113 batch: 12000 cost: 0.180735
train epoch: 113 batch: 16000 cost: 0.183759
train epoch: 114 batch: 0 cost: 0.186364
train epoch: 114 batch: 4000 cost: 0.170344
train epoch: 114 batch: 8000 cost: 0.184829
train epoch: 114 batch: 12000 cost: 0.263254
train epoch: 114 batch: 16000 cost: 0.438801
train epoch: 115 batch: 0 cost: 0.494798
train epoch: 115 batch: 4000 cost: 0.218268
train epoch: 115 batch: 8000 cost: 0.330194
train epoch: 115 batch: 12000 cost: 0.236791
train epoch: 115 batch: 16000 cost: 0.346723
train epoch: 116 batch: 0 cost: 0.266784
train epoch: 116 batch: 4000 cost: 0.308454
train epoch: 116 batch: 8000 cost: 0.244047
train epoch: 116 batch: 12000 cost: 0.251849
train epoch: 116 batch: 16000 cost: 0.287448
train epoch: 117 batch: 0 cost: 0.246134
train epoch: 117 batch: 4000 cost: 0.259399
train epoch: 117 batch: 8000 cost: 0.21008
train epoch: 117 batch: 12000 cost: 0.234391
train epoch: 117 batch: 16000 cost: 0.237461
train epoch: 118 batch: 0 cost: 0.244361
train epoch: 118 batch: 4000 cost: 0.217735
train epoch: 118 batch: 8000 cost: 0.223538
train epoch: 118 batch: 12000 cost: 0.215584
train epoch: 118 batch: 16000 cost: 0.210209
train epoch: 119 batch: 0 cost: 0.231101
train epoch: 119 batch: 4000 cost: 0.191559
train epoch: 119 batch: 8000 cost: 0.222631
train epoch: 119 batch: 12000 cost: 0.187504
train epoch: 119 batch: 16000 cost: 0.209735
train epoch: 120 batch: 0 cost: 0.200015
train epoch: 120 batch: 4000 cost: 0.190805
train epoch: 120 batch: 8000 cost: 0.17662
train epoch: 120 batch: 12000 cost: 0.198753
train epoch: 120 batch: 16000 cost: 0.183222
train epoch: 121 batch: 0 cost: 0.189711
train epoch: 121 batch: 4000 cost: 0.163754
train epoch: 121 batch: 8000 cost: 0.165372
train epoch: 121 batch: 12000 cost: 0.172534
train epoch: 121 batch: 16000 cost: 0.179791
train epoch: 122 batch: 0 cost: 0.18451
train epoch: 122 batch: 4000 cost: 0.155389
train epoch: 122 batch: 8000 cost: 0.161062
train epoch: 122 batch: 12000 cost: 0.170843
train epoch: 122 batch: 16000 cost: 0.16782
train epoch: 123 batch: 0 cost: 0.166471
train epoch: 123 batch: 4000 cost: 0.149495
train epoch: 123 batch: 8000 cost: 0.145107
train epoch: 123 batch: 12000 cost: 0.153322
train epoch: 123 batch: 16000 cost: 0.16076
train epoch: 124 batch: 0 cost: 0.158136
train epoch: 124 batch: 4000 cost: 0.146101
train epoch: 124 batch: 8000 cost: 0.141754
train epoch: 124 batch: 12000 cost: 0.14761
train epoch: 124 batch: 16000 cost: 0.153641
train epoch: 125 batch: 0 cost: 0.165587
train epoch: 125 batch: 4000 cost: 0.189194
train epoch: 125 batch: 8000 cost: 0.238964
train epoch: 125 batch: 12000 cost: 0.206576
train epoch: 125 batch: 16000 cost: 0.159224
train epoch: 126 batch: 0 cost: 0.236925
train epoch: 126 batch: 4000 cost: 0.145488
train epoch: 126 batch: 8000 cost: 0.209339
train epoch: 126 batch: 12000 cost: 0.181012
train epoch: 126 batch: 16000 cost: 0.190706
train epoch: 127 batch: 0 cost: 0.165541
train epoch: 127 batch: 4000 cost: 0.163603
train epoch: 127 batch: 8000 cost: 0.145389
train epoch: 127 batch: 12000 cost: 0.167744
train epoch: 127 batch: 16000 cost: 0.158092
train epoch: 128 batch: 0 cost: 0.157322
train epoch: 128 batch: 4000 cost: 0.139159
train epoch: 128 batch: 8000 cost: 0.129553
train epoch: 128 batch: 12000 cost: 0.14151
train epoch: 128 batch: 16000 cost: 0.14827
train epoch: 129 batch: 0 cost: 0.153776
train epoch: 129 batch: 4000 cost: 0.119445
train epoch: 129 batch: 8000 cost: 0.145668
train epoch: 129 batch: 12000 cost: 0.137749
train epoch: 129 batch: 16000 cost: 0.139962
train epoch: 130 batch: 0 cost: 0.139065
train epoch: 130 batch: 4000 cost: 0.109897
train epoch: 130 batch: 8000 cost: 0.113103
train epoch: 130 batch: 12000 cost: 0.11869
train epoch: 130 batch: 16000 cost: 0.13158
train epoch: 131 batch: 0 cost: 0.135844
train epoch: 131 batch: 4000 cost: 0.102936
train epoch: 131 batch: 8000 cost: 0.110522
train epoch: 131 batch: 12000 cost: 0.129078
train epoch: 131 batch: 16000 cost: 0.123146
train epoch: 132 batch: 0 cost: 0.116207
train epoch: 132 batch: 4000 cost: 0.102935
train epoch: 132 batch: 8000 cost: 0.113367
train epoch: 132 batch: 12000 cost: 0.114867
train epoch: 132 batch: 16000 cost: 0.113264
train epoch: 133 batch: 0 cost: 0.115146
train epoch: 133 batch: 4000 cost: 0.114173
train epoch: 133 batch: 8000 cost: 0.151527
train epoch: 133 batch: 12000 cost: 0.248966
train epoch: 133 batch: 16000 cost: 0.246653
train epoch: 134 batch: 0 cost: 0.152264
train epoch: 134 batch: 4000 cost: 0.120813
train epoch: 134 batch: 8000 cost: 0.164677
train epoch: 134 batch: 12000 cost: 0.118466
train epoch: 134 batch: 16000 cost: 0.163841
train epoch: 135 batch: 0 cost: 0.115855
train epoch: 135 batch: 4000 cost: 0.142158
train epoch: 135 batch: 8000 cost: 0.104571
train epoch: 135 batch: 12000 cost: 0.128756
train epoch: 135 batch: 16000 cost: 0.111741
train epoch: 136 batch: 0 cost: 0.124207
train epoch: 136 batch: 4000 cost: 0.0944788
train epoch: 136 batch: 8000 cost: 0.104745
train epoch: 136 batch: 12000 cost: 0.110316
train epoch: 136 batch: 16000 cost: 0.102393
train epoch: 137 batch: 0 cost: 0.106453
train epoch: 137 batch: 4000 cost: 0.0823839
train epoch: 137 batch: 8000 cost: 0.091759
train epoch: 137 batch: 12000 cost: 0.0955447
train epoch: 137 batch: 16000 cost: 0.0983775
train epoch: 138 batch: 0 cost: 0.0885335
train epoch: 138 batch: 4000 cost: 0.0801318
train epoch: 138 batch: 8000 cost: 0.0866224
train epoch: 138 batch: 12000 cost: 0.0898222
train epoch: 138 batch: 16000 cost: 0.0867744
train epoch: 139 batch: 0 cost: 0.087293
train epoch: 139 batch: 4000 cost: 0.0647214
train epoch: 139 batch: 8000 cost: 0.066662
train epoch: 139 batch: 12000 cost: 0.0829433
train epoch: 139 batch: 16000 cost: 0.0752544
train epoch: 140 batch: 0 cost: 0.0769649
train epoch: 140 batch: 4000 cost: 0.064901
train epoch: 140 batch: 8000 cost: 0.0578019
train epoch: 140 batch: 12000 cost: 0.0820744
train epoch: 140 batch: 16000 cost: 0.0859879
train epoch: 141 batch: 0 cost: 0.0695007
train epoch: 141 batch: 4000 cost: 0.0559938
train epoch: 141 batch: 8000 cost: 0.0587716
train epoch: 141 batch: 12000 cost: 0.0713681
train epoch: 141 batch: 16000 cost: 0.0608982
train epoch: 142 batch: 0 cost: 0.0784725
train epoch: 142 batch: 4000 cost: 0.129712
train epoch: 142 batch: 8000 cost: 0.702205
train epoch: 142 batch: 12000 cost: 1.56327
train epoch: 142 batch: 16000 cost: 0.75092
train epoch: 143 batch: 0 cost: 0.323924
train epoch: 143 batch: 4000 cost: 0.403306
train epoch: 143 batch: 8000 cost: 0.323028
train epoch: 143 batch: 12000 cost: 0.43886
train epoch: 143 batch: 16000 cost: 0.338138
train epoch: 144 batch: 0 cost: 0.395324
train epoch: 144 batch: 4000 cost: 0.360038
train epoch: 144 batch: 8000 cost: 0.34047
train epoch: 144 batch: 12000 cost: 0.353571
train epoch: 144 batch: 16000 cost: 0.334408
train epoch: 145 batch: 0 cost: 0.356103
train epoch: 145 batch: 4000 cost: 0.325702
train epoch: 145 batch: 8000 cost: 0.315922
train epoch: 145 batch: 12000 cost: 0.298715
train epoch: 145 batch: 16000 cost: 0.299055
train epoch: 146 batch: 0 cost: 0.308439
train epoch: 146 batch: 4000 cost: 0.291482
train epoch: 146 batch: 8000 cost: 0.271013
train epoch: 146 batch: 12000 cost: 0.274023
train epoch: 146 batch: 16000 cost: 0.272154
train epoch: 147 batch: 0 cost: 0.284184
train epoch: 147 batch: 4000 cost: 0.260132
train epoch: 147 batch: 8000 cost: 0.254354
train epoch: 147 batch: 12000 cost: 0.266323
train epoch: 147 batch: 16000 cost: 0.251686
train epoch: 148 batch: 0 cost: 0.270719
train epoch: 148 batch: 4000 cost: 0.24919
train epoch: 148 batch: 8000 cost: 0.233192
train epoch: 148 batch: 12000 cost: 0.242296
train epoch: 148 batch: 16000 cost: 0.234739
train epoch: 149 batch: 0 cost: 0.241187
train epoch: 149 batch: 4000 cost: 0.23296
train epoch: 149 batch: 8000 cost: 0.215515
train epoch: 149 batch: 12000 cost: 0.224646
train epoch: 149 batch: 16000 cost: 0.228975
train epoch: 150 batch: 0 cost: 0.236051
train epoch: 150 batch: 4000 cost: 0.212726
train epoch: 150 batch: 8000 cost: 0.213514
train epoch: 150 batch: 12000 cost: 0.228476
train epoch: 150 batch: 16000 cost: 0.209766
train epoch: 151 batch: 0 cost: 0.217235
train epoch: 151 batch: 4000 cost: 0.212949
train epoch: 151 batch: 8000 cost: 0.20044
train epoch: 151 batch: 12000 cost: 0.194648
train epoch: 151 batch: 16000 cost: 0.198972
train epoch: 152 batch: 0 cost: 0.208474
train epoch: 152 batch: 4000 cost: 0.190224
train epoch: 152 batch: 8000 cost: 0.179715
train epoch: 152 batch: 12000 cost: 0.183002
train epoch: 152 batch: 16000 cost: 0.184182
train epoch: 153 batch: 0 cost: 0.193709
train epoch: 153 batch: 4000 cost: 0.183139
train epoch: 153 batch: 8000 cost: 0.176527
train epoch: 153 batch: 12000 cost: 0.183549
train epoch: 153 batch: 16000 cost: 0.180891
train epoch: 154 batch: 0 cost: 0.183764
train epoch: 154 batch: 4000 cost: 0.169383
train epoch: 154 batch: 8000 cost: 0.160311
train epoch: 154 batch: 12000 cost: 0.162369
train epoch: 154 batch: 16000 cost: 0.159043
train epoch: 155 batch: 0 cost: 0.187511
train epoch: 155 batch: 4000 cost: 0.185714
train epoch: 155 batch: 8000 cost: 0.155793
train epoch: 155 batch: 12000 cost: 0.15044
train epoch: 155 batch: 16000 cost: 0.171996
train epoch: 156 batch: 0 cost: 0.197144
train epoch: 156 batch: 4000 cost: 0.153023
train epoch: 156 batch: 8000 cost: 0.147134
train epoch: 156 batch: 12000 cost: 0.186734
train epoch: 156 batch: 16000 cost: 0.144927
train epoch: 157 batch: 0 cost: 0.15664
train epoch: 157 batch: 4000 cost: 0.161928
train epoch: 157 batch: 8000 cost: 0.132369
train epoch: 157 batch: 12000 cost: 0.137518
train epoch: 157 batch: 16000 cost: 0.140504
train epoch: 158 batch: 0 cost: 0.138837
train epoch: 158 batch: 4000 cost: 0.125857
train epoch: 158 batch: 8000 cost: 0.113695
train epoch: 158 batch: 12000 cost: 0.123142
train epoch: 158 batch: 16000 cost: 0.11867
train epoch: 159 batch: 0 cost: 0.131607
train epoch: 159 batch: 4000 cost: 0.116141
train epoch: 159 batch: 8000 cost: 0.0992747
train epoch: 159 batch: 12000 cost: 0.111544
train epoch: 159 batch: 16000 cost: 0.108154
train epoch: 160 batch: 0 cost: 0.119567
train epoch: 160 batch: 4000 cost: 0.11249
train epoch: 160 batch: 8000 cost: 0.122914
train epoch: 160 batch: 12000 cost: 0.18618
train epoch: 160 batch: 16000 cost: 0.306364
train epoch: 161 batch: 0 cost: 0.309382
train epoch: 161 batch: 4000 cost: 0.128939
train epoch: 161 batch: 8000 cost: 0.170674
train epoch: 161 batch: 12000 cost: 0.151692
train epoch: 161 batch: 16000 cost: 0.187748
train epoch: 162 batch: 0 cost: 0.154014
train epoch: 162 batch: 4000 cost: 0.17172
train epoch: 162 batch: 8000 cost: 0.123061
train epoch: 162 batch: 12000 cost: 0.154524
train epoch: 162 batch: 16000 cost: 0.132636
train epoch: 163 batch: 0 cost: 0.158748
train epoch: 163 batch: 4000 cost: 0.125535
train epoch: 163 batch: 8000 cost: 0.141812
train epoch: 163 batch: 12000 cost: 0.124676
train epoch: 163 batch: 16000 cost: 0.128407
train epoch: 164 batch: 0 cost: 0.119503
train epoch: 164 batch: 4000 cost: 0.127774
train epoch: 164 batch: 8000 cost: 0.102775
train epoch: 164 batch: 12000 cost: 0.130229
train epoch: 164 batch: 16000 cost: 0.101867
train epoch: 165 batch: 0 cost: 0.119551
train epoch: 165 batch: 4000 cost: 0.0991257
train epoch: 165 batch: 8000 cost: 0.0888966
train epoch: 165 batch: 12000 cost: 0.10286
train epoch: 165 batch: 16000 cost: 0.104258
train epoch: 166 batch: 0 cost: 0.105605
train epoch: 166 batch: 4000 cost: 0.0912155
train epoch: 166 batch: 8000 cost: 0.0879306
train epoch: 166 batch: 12000 cost: 0.0873151
train epoch: 166 batch: 16000 cost: 0.0878739
train epoch: 167 batch: 0 cost: 0.0922605
train epoch: 167 batch: 4000 cost: 0.0775321
train epoch: 167 batch: 8000 cost: 0.0696166
train epoch: 167 batch: 12000 cost: 0.0798644
train epoch: 167 batch: 16000 cost: 0.080842
train epoch: 168 batch: 0 cost: 0.089407
train epoch: 168 batch: 4000 cost: 0.0668256
train epoch: 168 batch: 8000 cost: 0.0628274
train epoch: 168 batch: 12000 cost: 0.0818472
train epoch: 168 batch: 16000 cost: 0.0686725
train epoch: 169 batch: 0 cost: 0.0745379
train epoch: 169 batch: 4000 cost: 0.0691062
train epoch: 169 batch: 8000 cost: 0.0522137
train epoch: 169 batch: 12000 cost: 0.067852
train epoch: 169 batch: 16000 cost: 0.0668712
train epoch: 170 batch: 0 cost: 0.0672698
train epoch: 170 batch: 4000 cost: 0.0661778
train epoch: 170 batch: 8000 cost: 0.0530393
train epoch: 170 batch: 12000 cost: 0.0584527
train epoch: 170 batch: 16000 cost: 0.0652186
train epoch: 171 batch: 0 cost: 0.0635935
train epoch: 171 batch: 4000 cost: 0.0465221
train epoch: 171 batch: 8000 cost: 0.062349
train epoch: 171 batch: 12000 cost: 0.0817071
train epoch: 171 batch: 16000 cost: 0.0485263
train epoch: 172 batch: 0 cost: 0.0820645
train epoch: 172 batch: 4000 cost: 0.0721201
train epoch: 172 batch: 8000 cost: 0.0498484
train epoch: 172 batch: 12000 cost: 0.094291
train epoch: 172 batch: 16000 cost: 0.0922164
train epoch: 173 batch: 0 cost: 0.0899708
train epoch: 173 batch: 4000 cost: 0.0797581
train epoch: 173 batch: 8000 cost: 0.0536635
train epoch: 173 batch: 12000 cost: 0.0886493
train epoch: 173 batch: 16000 cost: 0.130108
train epoch: 174 batch: 0 cost: 0.168248
train epoch: 174 batch: 4000 cost: 0.119212
train epoch: 174 batch: 8000 cost: 0.0866583
train epoch: 174 batch: 12000 cost: 0.146073
train epoch: 174 batch: 16000 cost: 0.0716321
train epoch: 175 batch: 0 cost: 0.127133
train epoch: 175 batch: 4000 cost: 0.121168
train epoch: 175 batch: 8000 cost: 0.0648593
train epoch: 175 batch: 12000 cost: 0.0954579
train epoch: 175 batch: 16000 cost: 0.0766933
train epoch: 176 batch: 0 cost: 0.106986
train epoch: 176 batch: 4000 cost: 0.0666056
train epoch: 176 batch: 8000 cost: 0.089526
train epoch: 176 batch: 12000 cost: 0.0734057
train epoch: 176 batch: 16000 cost: 0.0835126
train epoch: 177 batch: 0 cost: 0.0570397
train epoch: 177 batch: 4000 cost: 0.0596777
train epoch: 177 batch: 8000 cost: 0.0586423
train epoch: 177 batch: 12000 cost: 0.0649564
train epoch: 177 batch: 16000 cost: 0.0578648
train epoch: 178 batch: 0 cost: 0.0536179
train epoch: 178 batch: 4000 cost: 0.0478297
train epoch: 178 batch: 8000 cost: 0.0405965
train epoch: 178 batch: 12000 cost: 0.048089
train epoch: 178 batch: 16000 cost: 0.041555
train epoch: 179 batch: 0 cost: 0.0460607
train epoch: 179 batch: 4000 cost: 0.0328377
train epoch: 179 batch: 8000 cost: 0.0378606
train epoch: 179 batch: 12000 cost: 0.0413771
train epoch: 179 batch: 16000 cost: 0.0325445
train epoch: 180 batch: 0 cost: 0.034838
train epoch: 180 batch: 4000 cost: 0.0333669
train epoch: 180 batch: 8000 cost: 0.025719
train epoch: 180 batch: 12000 cost: 0.0312948
train epoch: 180 batch: 16000 cost: 0.0246403
train epoch: 181 batch: 0 cost: 0.0322617
train epoch: 181 batch: 4000 cost: 0.0229002
train epoch: 181 batch: 8000 cost: 0.0229301
train epoch: 181 batch: 12000 cost: 0.0294915
train epoch: 181 batch: 16000 cost: 0.0209318
train epoch: 182 batch: 0 cost: 0.0257408
train epoch: 182 batch: 4000 cost: 0.018868
train epoch: 182 batch: 8000 cost: 0.0190487
train epoch: 182 batch: 12000 cost: 0.0240736
train epoch: 182 batch: 16000 cost: 0.014816
train epoch: 183 batch: 0 cost: 0.0215555
train epoch: 183 batch: 4000 cost: 0.0174953
train epoch: 183 batch: 8000 cost: 0.0159576
train epoch: 183 batch: 12000 cost: 0.0297941
train epoch: 183 batch: 16000 cost: 0.0144023
train epoch: 184 batch: 0 cost: 0.0251123
train epoch: 184 batch: 4000 cost: 0.0198619
train epoch: 184 batch: 8000 cost: 0.019662
train epoch: 184 batch: 12000 cost: 0.0224101
train epoch: 184 batch: 16000 cost: 0.0165605
train epoch: 185 batch: 0 cost: 0.0264433
train epoch: 185 batch: 4000 cost: 0.012431
train epoch: 185 batch: 8000 cost: 0.0213866
train epoch: 185 batch: 12000 cost: 0.0262308
train epoch: 185 batch: 16000 cost: 0.0104822
train epoch: 186 batch: 0 cost: 0.0298706
train epoch: 186 batch: 4000 cost: 0.0137814
train epoch: 186 batch: 8000 cost: 0.0248877
train epoch: 186 batch: 12000 cost: 0.0236667
train epoch: 186 batch: 16000 cost: 0.0214568
train epoch: 187 batch: 0 cost: 0.022098
train epoch: 187 batch: 4000 cost: 0.0198388
train epoch: 187 batch: 8000 cost: 0.0150502
train epoch: 187 batch: 12000 cost: 0.0193918
train epoch: 187 batch: 16000 cost: 0.015574
train epoch: 188 batch: 0 cost: 0.0306074
train epoch: 188 batch: 4000 cost: 0.018166
train epoch: 188 batch: 8000 cost: 0.0601568
train epoch: 188 batch: 12000 cost: 0.0322259
train epoch: 188 batch: 16000 cost: 0.0616585
train epoch: 189 batch: 0 cost: 0.067499
train epoch: 189 batch: 4000 cost: 0.121836
train epoch: 189 batch: 8000 cost: 0.467165
train epoch: 189 batch: 12000 cost: 2.37651
train epoch: 189 batch: 16000 cost: 1.3877
train epoch: 190 batch: 0 cost: 0.923739
train epoch: 190 batch: 4000 cost: 0.436115
train epoch: 190 batch: 8000 cost: 0.454659
train epoch: 190 batch: 12000 cost: 0.493056
train epoch: 190 batch: 16000 cost: 0.538836
train epoch: 191 batch: 0 cost: 0.593618
train epoch: 191 batch: 4000 cost: 0.761967
train epoch: 191 batch: 8000 cost: 0.622648
train epoch: 191 batch: 12000 cost: 0.6428
train epoch: 191 batch: 16000 cost: 0.554155
train epoch: 192 batch: 0 cost: 0.594448
train epoch: 192 batch: 4000 cost: 0.524348
train epoch: 192 batch: 8000 cost: 0.458425
train epoch: 192 batch: 12000 cost: 0.42313
train epoch: 192 batch: 16000 cost: 0.434746
train epoch: 193 batch: 0 cost: 0.412798
train epoch: 193 batch: 4000 cost: 0.416839
train epoch: 193 batch: 8000 cost: 0.358796
train epoch: 193 batch: 12000 cost: 0.447756
train epoch: 193 batch: 16000 cost: 0.422546
train epoch: 194 batch: 0 cost: 0.398193
train epoch: 194 batch: 4000 cost: 0.357116
train epoch: 194 batch: 8000 cost: 0.39312
train epoch: 194 batch: 12000 cost: 0.319918
train epoch: 194 batch: 16000 cost: 0.412007
train epoch: 195 batch: 0 cost: 0.330094
train epoch: 195 batch: 4000 cost: 0.34631
train epoch: 195 batch: 8000 cost: 0.302487
train epoch: 195 batch: 12000 cost: 0.310512
train epoch: 195 batch: 16000 cost: 0.31635
train epoch: 196 batch: 0 cost: 0.315113
train epoch: 196 batch: 4000 cost: 0.276165
train epoch: 196 batch: 8000 cost: 0.273102
train epoch: 196 batch: 12000 cost: 0.265654
train epoch: 196 batch: 16000 cost: 0.275215
train epoch: 197 batch: 0 cost: 0.2729
train epoch: 197 batch: 4000 cost: 0.24876
train epoch: 197 batch: 8000 cost: 0.248788
train epoch: 197 batch: 12000 cost: 0.271577
train epoch: 197 batch: 16000 cost: 0.319182
train epoch: 198 batch: 0 cost: 0.283991
train epoch: 198 batch: 4000 cost: 0.275485
train epoch: 198 batch: 8000 cost: 0.282388
train epoch: 198 batch: 12000 cost: 0.268866
train epoch: 198 batch: 16000 cost: 0.271749
train epoch: 199 batch: 0 cost: 0.280985
train epoch: 199 batch: 4000 cost: 0.235901
train epoch: 199 batch: 8000 cost: 0.285417
train epoch: 199 batch: 12000 cost: 0.230929
train epoch: 199 batch: 16000 cost: 0.290777
train epoch: 200 batch: 0 cost: 0.241384
train epoch: 200 batch: 4000 cost: 0.253327
train epoch: 200 batch: 8000 cost: 0.230639
train epoch: 200 batch: 12000 cost: 0.232211
train epoch: 200 batch: 16000 cost: 0.254382
train epoch: 201 batch: 0 cost: 0.236416
train epoch: 201 batch: 4000 cost: 0.214446
train epoch: 201 batch: 8000 cost: 0.212685
train epoch: 201 batch: 12000 cost: 0.225938
train epoch: 201 batch: 16000 cost: 0.223607
train epoch: 202 batch: 0 cost: 0.223275
train epoch: 202 batch: 4000 cost: 0.198215
train epoch: 202 batch: 8000 cost: 0.194789
train epoch: 202 batch: 12000 cost: 0.200032
train epoch: 202 batch: 16000 cost: 0.205611
train epoch: 203 batch: 0 cost: 0.202449
train epoch: 203 batch: 4000 cost: 0.183684
train epoch: 203 batch: 8000 cost: 0.186104
train epoch: 203 batch: 12000 cost: 0.187558
train epoch: 203 batch: 16000 cost: 0.189915
train epoch: 204 batch: 0 cost: 0.189285
train epoch: 204 batch: 4000 cost: 0.172547
train epoch: 204 batch: 8000 cost: 0.184763
train epoch: 204 batch: 12000 cost: 0.179072
train epoch: 204 batch: 16000 cost: 0.174836
train epoch: 205 batch: 0 cost: 0.190815
train epoch: 205 batch: 4000 cost: 0.175678
train epoch: 205 batch: 8000 cost: 0.175667
train epoch: 205 batch: 12000 cost: 0.162567
train epoch: 205 batch: 16000 cost: 0.190738
train epoch: 206 batch: 0 cost: 0.210032
train epoch: 206 batch: 4000 cost: 0.163113
train epoch: 206 batch: 8000 cost: 0.166808
train epoch: 206 batch: 12000 cost: 0.186336
train epoch: 206 batch: 16000 cost: 0.161564
train epoch: 207 batch: 0 cost: 0.195195
train epoch: 207 batch: 4000 cost: 0.178466
train epoch: 207 batch: 8000 cost: 0.151982
train epoch: 207 batch: 12000 cost: 0.179569
train epoch: 207 batch: 16000 cost: 0.15125
train epoch: 208 batch: 0 cost: 0.166358
train epoch: 208 batch: 4000 cost: 0.150098
train epoch: 208 batch: 8000 cost: 0.137864
train epoch: 208 batch: 12000 cost: 0.149064
train epoch: 208 batch: 16000 cost: 0.162349
train epoch: 209 batch: 0 cost: 0.145215
train epoch: 209 batch: 4000 cost: 0.150436
train epoch: 209 batch: 8000 cost: 0.149161
train epoch: 209 batch: 12000 cost: 0.135029
train epoch: 209 batch: 16000 cost: 0.135562
train epoch: 210 batch: 0 cost: 0.154052
train epoch: 210 batch: 4000 cost: 0.127265
train epoch: 210 batch: 8000 cost: 0.134922
train epoch: 210 batch: 12000 cost: 0.144163
train epoch: 210 batch: 16000 cost: 0.126032
train epoch: 211 batch: 0 cost: 0.134458
train epoch: 211 batch: 4000 cost: 0.124611
train epoch: 211 batch: 8000 cost: 0.117545
train epoch: 211 batch: 12000 cost: 0.116691
train epoch: 211 batch: 16000 cost: 0.139267
train epoch: 212 batch: 0 cost: 0.132252
train epoch: 212 batch: 4000 cost: 0.104365
train epoch: 212 batch: 8000 cost: 0.109829
train epoch: 212 batch: 12000 cost: 0.12639
train epoch: 212 batch: 16000 cost: 0.119105
train epoch: 213 batch: 0 cost: 0.108462
train epoch: 213 batch: 4000 cost: 0.125868
train epoch: 213 batch: 8000 cost: 0.111731
train epoch: 213 batch: 12000 cost: 0.103771
train epoch: 213 batch: 16000 cost: 0.12495
train epoch: 214 batch: 0 cost: 0.144534
train epoch: 214 batch: 4000 cost: 0.145972
train epoch: 214 batch: 8000 cost: 0.114463
train epoch: 214 batch: 12000 cost: 0.130692
train epoch: 214 batch: 16000 cost: 0.109269
train epoch: 215 batch: 0 cost: 0.121174
train epoch: 215 batch: 4000 cost: 0.103604
