C:\Users\junoko\AppData\Local\conda\conda\envs\tensorflow\python.exe C:/Users/junoko/PycharmProjects/untitled/conv6.py
I c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\stream_executor\dso_loader.cc:135] successfully opened CUDA library cublas64_80.dll locally
I c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\stream_executor\dso_loader.cc:135] successfully opened CUDA library cudnn64_5.dll locally
I c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\stream_executor\dso_loader.cc:135] successfully opened CUDA library cufft64_80.dll locally
I c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\stream_executor\dso_loader.cc:135] successfully opened CUDA library nvcuda.dll locally
I c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\stream_executor\dso_loader.cc:135] successfully opened CUDA library curand64_80.dll locally
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "BestSplits" device_type: "CPU"') for unknown op: BestSplits
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "CountExtremelyRandomStats" device_type: "CPU"') for unknown op: CountExtremelyRandomStats
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "FinishedNodes" device_type: "CPU"') for unknown op: FinishedNodes
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "GrowTree" device_type: "CPU"') for unknown op: GrowTree
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "ReinterpretStringToFloat" device_type: "CPU"') for unknown op: ReinterpretStringToFloat
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "SampleInputs" device_type: "CPU"') for unknown op: SampleInputs
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "ScatterAddNdim" device_type: "CPU"') for unknown op: ScatterAddNdim
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "TopNInsert" device_type: "CPU"') for unknown op: TopNInsert
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "TopNRemove" device_type: "CPU"') for unknown op: TopNRemove
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "TreePredictions" device_type: "CPU"') for unknown op: TreePredictions
E c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\framework\op_kernel.cc:943] OpKernel ('op: "UpdateFertileSlots" device_type: "CPU"') for unknown op: UpdateFertileSlots
I c:\tf_jenkins\home\workspace\release-win\device\gpu\os\windows\tensorflow\core\common_runtime\gpu\gpu_device.cc:885] Found device 0 with properties:
train epoch: 24 batch: 12000 cost: 0.293594
train epoch: 24 batch: 16000 cost: 0.310792
train epoch: 25 batch: 0 cost: 0.293491
train epoch: 25 batch: 4000 cost: 0.305918
train epoch: 25 batch: 8000 cost: 0.292286
train epoch: 25 batch: 12000 cost: 0.269142
train epoch: 25 batch: 16000 cost: 0.27212
train epoch: 26 batch: 0 cost: 0.26283
train epoch: 26 batch: 4000 cost: 0.285446
train epoch: 26 batch: 8000 cost: 0.264777
train epoch: 26 batch: 12000 cost: 0.275516
train epoch: 26 batch: 16000 cost: 0.405691
train epoch: 27 batch: 0 cost: 0.55658
train epoch: 27 batch: 4000 cost: 0.309294
train epoch: 27 batch: 8000 cost: 0.430789
train epoch: 27 batch: 12000 cost: 0.27461
train epoch: 27 batch: 16000 cost: 0.403765
train epoch: 28 batch: 0 cost: 0.289519
train epoch: 28 batch: 4000 cost: 0.35268
train epoch: 28 batch: 8000 cost: 0.312572
train epoch: 28 batch: 12000 cost: 0.409857
train epoch: 28 batch: 16000 cost: 0.291349
train epoch: 29 batch: 0 cost: 0.34473
train epoch: 29 batch: 4000 cost: 0.303954
train epoch: 29 batch: 8000 cost: 0.350639
train epoch: 29 batch: 12000 cost: 0.282128
train epoch: 29 batch: 16000 cost: 0.294874
train epoch: 30 batch: 0 cost: 0.282517
train epoch: 30 batch: 4000 cost: 0.338502
train epoch: 30 batch: 8000 cost: 0.286821
train epoch: 30 batch: 12000 cost: 0.272392
train epoch: 30 batch: 16000 cost: 0.26567
train epoch: 31 batch: 0 cost: 0.258558
train epoch: 31 batch: 4000 cost: 0.284872
train epoch: 31 batch: 8000 cost: 0.280312
train epoch: 31 batch: 12000 cost: 0.251754
train epoch: 31 batch: 16000 cost: 0.264637
train epoch: 32 batch: 0 cost: 0.263188
train epoch: 32 batch: 4000 cost: 0.274469
train epoch: 32 batch: 8000 cost: 0.259809
train epoch: 32 batch: 12000 cost: 0.234081
train epoch: 32 batch: 16000 cost: 0.24581
train epoch: 33 batch: 0 cost: 0.227906
train epoch: 33 batch: 4000 cost: 0.252496
train epoch: 33 batch: 8000 cost: 0.249087
train epoch: 33 batch: 12000 cost: 0.232446
train epoch: 33 batch: 16000 cost: 0.241952
train epoch: 34 batch: 0 cost: 0.229595
train epoch: 34 batch: 4000 cost: 0.246812
train epoch: 34 batch: 8000 cost: 0.242048
train epoch: 34 batch: 12000 cost: 0.238336
train epoch: 34 batch: 16000 cost: 0.224105
train epoch: 35 batch: 0 cost: 0.271951
train epoch: 35 batch: 4000 cost: 0.343888
train epoch: 35 batch: 8000 cost: 0.223677
train epoch: 35 batch: 12000 cost: 0.260106
train epoch: 35 batch: 16000 cost: 0.268408
train epoch: 36 batch: 0 cost: 0.213186
train epoch: 36 batch: 4000 cost: 0.26067
train epoch: 36 batch: 8000 cost: 0.24165
train epoch: 36 batch: 12000 cost: 0.207031
train epoch: 36 batch: 16000 cost: 0.255558
train epoch: 37 batch: 0 cost: 0.206953
train epoch: 37 batch: 4000 cost: 0.237336
train epoch: 37 batch: 8000 cost: 0.237591
train epoch: 37 batch: 12000 cost: 0.201235
train epoch: 37 batch: 16000 cost: 0.219698
train epoch: 38 batch: 0 cost: 0.214347
train epoch: 38 batch: 4000 cost: 0.212192
train epoch: 38 batch: 8000 cost: 0.215754
train epoch: 38 batch: 12000 cost: 0.197318
train epoch: 38 batch: 16000 cost: 0.206431
train epoch: 39 batch: 0 cost: 0.213742
train epoch: 39 batch: 4000 cost: 0.21488
train epoch: 39 batch: 8000 cost: 0.190551
train epoch: 39 batch: 12000 cost: 0.192053
train epoch: 39 batch: 16000 cost: 0.184707
train epoch: 40 batch: 0 cost: 0.171241
train epoch: 40 batch: 4000 cost: 0.203325
train epoch: 40 batch: 8000 cost: 0.177244
train epoch: 40 batch: 12000 cost: 0.17069
train epoch: 40 batch: 16000 cost: 0.171954
train epoch: 41 batch: 0 cost: 0.156732
train epoch: 41 batch: 4000 cost: 0.18674
train epoch: 41 batch: 8000 cost: 0.166635
train epoch: 41 batch: 12000 cost: 0.139556
train epoch: 41 batch: 16000 cost: 0.153132
train epoch: 42 batch: 0 cost: 0.147029
train epoch: 42 batch: 4000 cost: 0.192106
train epoch: 42 batch: 8000 cost: 0.288115
train epoch: 42 batch: 12000 cost: 0.614497
train epoch: 42 batch: 16000 cost: 0.289191
train epoch: 43 batch: 0 cost: 0.251225
train epoch: 43 batch: 4000 cost: 0.270071
train epoch: 43 batch: 8000 cost: 0.259763
train epoch: 43 batch: 12000 cost: 0.207446
train epoch: 43 batch: 16000 cost: 0.246461
train epoch: 44 batch: 0 cost: 0.206809
train epoch: 44 batch: 4000 cost: 0.245694
train epoch: 44 batch: 8000 cost: 0.231065
train epoch: 44 batch: 12000 cost: 0.206049
train epoch: 44 batch: 16000 cost: 0.21684
train epoch: 45 batch: 0 cost: 0.21098
train epoch: 45 batch: 4000 cost: 0.225909
train epoch: 45 batch: 8000 cost: 0.207861
train epoch: 45 batch: 12000 cost: 0.20428
train epoch: 45 batch: 16000 cost: 0.195329
train epoch: 46 batch: 0 cost: 0.19154
train epoch: 46 batch: 4000 cost: 0.201592
train epoch: 46 batch: 8000 cost: 0.195228
train epoch: 46 batch: 12000 cost: 0.173374
train epoch: 46 batch: 16000 cost: 0.172917
train epoch: 47 batch: 0 cost: 0.168327
train epoch: 47 batch: 4000 cost: 0.181421
train epoch: 47 batch: 8000 cost: 0.179892
train epoch: 47 batch: 12000 cost: 0.154799
train epoch: 47 batch: 16000 cost: 0.157279
train epoch: 48 batch: 0 cost: 0.148396
train epoch: 48 batch: 4000 cost: 0.16675
train epoch: 48 batch: 8000 cost: 0.161602
train epoch: 48 batch: 12000 cost: 0.140957
train epoch: 48 batch: 16000 cost: 0.136956
train epoch: 49 batch: 0 cost: 0.127693
train epoch: 49 batch: 4000 cost: 0.149135
train epoch: 49 batch: 8000 cost: 0.141543
train epoch: 49 batch: 12000 cost: 0.129258
train epoch: 49 batch: 16000 cost: 0.139899
train epoch: 50 batch: 0 cost: 0.127839
train epoch: 50 batch: 4000 cost: 0.137225
train epoch: 50 batch: 8000 cost: 0.14713
train epoch: 50 batch: 12000 cost: 0.130635
train epoch: 50 batch: 16000 cost: 0.134242
train epoch: 51 batch: 0 cost: 0.101032
train epoch: 51 batch: 4000 cost: 0.142978
train epoch: 51 batch: 8000 cost: 0.15811
train epoch: 51 batch: 12000 cost: 0.111489
train epoch: 51 batch: 16000 cost: 0.114658
train epoch: 52 batch: 0 cost: 0.10864
train epoch: 52 batch: 4000 cost: 0.125668
train epoch: 52 batch: 8000 cost: 0.125591
train epoch: 52 batch: 12000 cost: 0.10696
train epoch: 52 batch: 16000 cost: 0.106031
train epoch: 53 batch: 0 cost: 0.0992948
train epoch: 53 batch: 4000 cost: 0.107426
train epoch: 53 batch: 8000 cost: 0.10926
train epoch: 53 batch: 12000 cost: 0.0939582
train epoch: 53 batch: 16000 cost: 0.0930691
train epoch: 54 batch: 0 cost: 0.0949727
train epoch: 54 batch: 4000 cost: 0.0995121
train epoch: 54 batch: 8000 cost: 0.10571
train epoch: 54 batch: 12000 cost: 0.0755312
train epoch: 54 batch: 16000 cost: 0.0851972
train epoch: 55 batch: 0 cost: 0.0983436
train epoch: 55 batch: 4000 cost: 0.15585
train epoch: 55 batch: 8000 cost: 0.298701
train epoch: 55 batch: 12000 cost: 0.769607
train epoch: 55 batch: 16000 cost: 0.529486
train epoch: 56 batch: 0 cost: 0.240428
train epoch: 56 batch: 4000 cost: 0.341783
train epoch: 56 batch: 8000 cost: 0.340268
train epoch: 56 batch: 12000 cost: 0.300609
train epoch: 56 batch: 16000 cost: 0.28468
train epoch: 57 batch: 0 cost: 0.286376
train epoch: 57 batch: 4000 cost: 0.296599
train epoch: 57 batch: 8000 cost: 0.267642
train epoch: 57 batch: 12000 cost: 0.248734
train epoch: 57 batch: 16000 cost: 0.239956
train epoch: 58 batch: 0 cost: 0.234046
train epoch: 58 batch: 4000 cost: 0.250619
train epoch: 58 batch: 8000 cost: 0.243815
train epoch: 58 batch: 12000 cost: 0.223186
train epoch: 58 batch: 16000 cost: 0.255371
train epoch: 59 batch: 0 cost: 0.271896
train epoch: 59 batch: 4000 cost: 0.243775
train epoch: 59 batch: 8000 cost: 0.222819
train epoch: 59 batch: 12000 cost: 0.240041
train epoch: 59 batch: 16000 cost: 0.212375
train epoch: 60 batch: 0 cost: 0.200452
train epoch: 60 batch: 4000 cost: 0.217608
train epoch: 60 batch: 8000 cost: 0.199343
train epoch: 60 batch: 12000 cost: 0.195736
train epoch: 60 batch: 16000 cost: 0.192898
train epoch: 61 batch: 0 cost: 0.193464
train epoch: 61 batch: 4000 cost: 0.203577
train epoch: 61 batch: 8000 cost: 0.185133
train epoch: 61 batch: 12000 cost: 0.181964
train epoch: 61 batch: 16000 cost: 0.177617
train epoch: 62 batch: 0 cost: 0.157658
train epoch: 62 batch: 4000 cost: 0.171977
train epoch: 62 batch: 8000 cost: 0.167342
train epoch: 62 batch: 12000 cost: 0.148842
train epoch: 62 batch: 16000 cost: 0.146841
train epoch: 63 batch: 0 cost: 0.141826
train epoch: 63 batch: 4000 cost: 0.161391
train epoch: 63 batch: 8000 cost: 0.151093
train epoch: 63 batch: 12000 cost: 0.130714
train epoch: 63 batch: 16000 cost: 0.149728
train epoch: 64 batch: 0 cost: 0.140633
train epoch: 64 batch: 4000 cost: 0.140085
train epoch: 64 batch: 8000 cost: 0.138224
train epoch: 64 batch: 12000 cost: 0.129351
train epoch: 64 batch: 16000 cost: 0.128146
train epoch: 65 batch: 0 cost: 0.107552
train epoch: 65 batch: 4000 cost: 0.134785
train epoch: 65 batch: 8000 cost: 0.139634
train epoch: 65 batch: 12000 cost: 0.100997
train epoch: 65 batch: 16000 cost: 0.109877
train epoch: 66 batch: 0 cost: 0.0940061
train epoch: 66 batch: 4000 cost: 0.102555
train epoch: 66 batch: 8000 cost: 0.110967
train epoch: 66 batch: 12000 cost: 0.0898526
train epoch: 66 batch: 16000 cost: 0.0927515
train epoch: 67 batch: 0 cost: 0.0949941
train epoch: 67 batch: 4000 cost: 0.112575
train epoch: 67 batch: 8000 cost: 0.0947359
train epoch: 67 batch: 12000 cost: 0.0883411
train epoch: 67 batch: 16000 cost: 0.115713
train epoch: 68 batch: 0 cost: 0.0745574
train epoch: 68 batch: 4000 cost: 0.0870755
train epoch: 68 batch: 8000 cost: 0.117556
train epoch: 68 batch: 12000 cost: 0.0738374
train epoch: 68 batch: 16000 cost: 0.0753614
train epoch: 69 batch: 0 cost: 0.0705752
train epoch: 69 batch: 4000 cost: 0.0705737
train epoch: 69 batch: 8000 cost: 0.0823551
train epoch: 69 batch: 12000 cost: 0.0631833
train epoch: 69 batch: 16000 cost: 0.0691792
train epoch: 70 batch: 0 cost: 0.0576948
train epoch: 70 batch: 4000 cost: 0.0615389
train epoch: 70 batch: 8000 cost: 0.0730375
train epoch: 70 batch: 12000 cost: 0.0530335
train epoch: 70 batch: 16000 cost: 0.0580238
train epoch: 71 batch: 0 cost: 0.0441772
train epoch: 71 batch: 4000 cost: 0.053577
train epoch: 71 batch: 8000 cost: 0.0587673
train epoch: 71 batch: 12000 cost: 0.049191
train epoch: 71 batch: 16000 cost: 0.0486053
train epoch: 72 batch: 0 cost: 0.0440724
train epoch: 72 batch: 4000 cost: 0.0555345
train epoch: 72 batch: 8000 cost: 0.0524606
train epoch: 72 batch: 12000 cost: 0.0418495
train epoch: 72 batch: 16000 cost: 0.0498837
train epoch: 73 batch: 0 cost: 0.0383822
train epoch: 73 batch: 4000 cost: 0.0395161
train epoch: 73 batch: 8000 cost: 0.0541005
train epoch: 73 batch: 12000 cost: 0.0510862
train epoch: 73 batch: 16000 cost: 0.0409762
train epoch: 74 batch: 0 cost: 0.0424172
train epoch: 74 batch: 4000 cost: 0.137763
train epoch: 74 batch: 8000 cost: 1.52134
train epoch: 74 batch: 12000 cost: 1.17368
train epoch: 74 batch: 16000 cost: 0.64232
train epoch: 75 batch: 0 cost: 0.368356
train epoch: 75 batch: 4000 cost: 1.00738
train epoch: 75 batch: 8000 cost: 0.383894
train epoch: 75 batch: 12000 cost: 0.491672
train epoch: 75 batch: 16000 cost: 0.429578
train epoch: 76 batch: 0 cost: 0.430242
train epoch: 76 batch: 4000 cost: 0.572079
train epoch: 76 batch: 8000 cost: 0.438493
train epoch: 76 batch: 12000 cost: 0.426544
train epoch: 76 batch: 16000 cost: 0.445954
train epoch: 77 batch: 0 cost: 0.380421
train epoch: 77 batch: 4000 cost: 0.384082
train epoch: 77 batch: 8000 cost: 0.347241
train epoch: 77 batch: 12000 cost: 0.323938
train epoch: 77 batch: 16000 cost: 0.36932
train epoch: 78 batch: 0 cost: 0.383493
train epoch: 78 batch: 4000 cost: 0.410018
train epoch: 78 batch: 8000 cost: 0.326046
train epoch: 78 batch: 12000 cost: 0.32755
train epoch: 78 batch: 16000 cost: 0.318971
train epoch: 79 batch: 0 cost: 0.298373
train epoch: 79 batch: 4000 cost: 0.315444
train epoch: 79 batch: 8000 cost: 0.304753
train epoch: 79 batch: 12000 cost: 0.273501
train epoch: 79 batch: 16000 cost: 0.286924
train epoch: 80 batch: 0 cost: 0.297763
train epoch: 80 batch: 4000 cost: 0.2849
train epoch: 80 batch: 8000 cost: 0.276195
train epoch: 80 batch: 12000 cost: 0.247655
train epoch: 80 batch: 16000 cost: 0.258207
train epoch: 81 batch: 0 cost: 0.241869
train epoch: 81 batch: 4000 cost: 0.265632
train epoch: 81 batch: 8000 cost: 0.250825
train epoch: 81 batch: 12000 cost: 0.224085
train epoch: 81 batch: 16000 cost: 0.238445
train epoch: 82 batch: 0 cost: 0.255953
train epoch: 82 batch: 4000 cost: 0.291015
train epoch: 82 batch: 8000 cost: 0.239749
train epoch: 82 batch: 12000 cost: 0.205822
train epoch: 82 batch: 16000 cost: 0.232663
train epoch: 83 batch: 0 cost: 0.233374
train epoch: 83 batch: 4000 cost: 0.230629
train epoch: 83 batch: 8000 cost: 0.217713
train epoch: 83 batch: 12000 cost: 0.207856
train epoch: 83 batch: 16000 cost: 0.215036
train epoch: 84 batch: 0 cost: 0.199501
train epoch: 84 batch: 4000 cost: 0.221798
train epoch: 84 batch: 8000 cost: 0.209548
train epoch: 84 batch: 12000 cost: 0.185553
train epoch: 84 batch: 16000 cost: 0.210247
train epoch: 85 batch: 0 cost: 0.219265
