train epoch: 98 batch: 4000 cost: 0.0190281
train epoch: 98 batch: 8000 cost: 0.029279
train epoch: 98 batch: 12000 cost: 0.0314911
train epoch: 98 batch: 16000 cost: 0.0212711
train epoch: 99 batch: 0 cost: 0.0269635
train epoch: 99 batch: 4000 cost: 0.0204106
train epoch: 99 batch: 8000 cost: 0.0265937
train epoch: 99 batch: 12000 cost: 0.0305207
train epoch: 99 batch: 16000 cost: 0.0199434
train epoch: 100 batch: 0 cost: 0.0222661
train epoch: 100 batch: 4000 cost: 0.0267097
train epoch: 100 batch: 8000 cost: 0.030335
train epoch: 100 batch: 12000 cost: 0.0238127
train epoch: 100 batch: 16000 cost: 0.0204009
train epoch: 101 batch: 0 cost: 0.0260818
train epoch: 101 batch: 4000 cost: 0.0205541
train epoch: 101 batch: 8000 cost: 0.0169869
train epoch: 101 batch: 12000 cost: 0.0859379
train epoch: 101 batch: 16000 cost: 0.244635
train epoch: 102 batch: 0 cost: 0.69469
train epoch: 102 batch: 4000 cost: 0.138451
train epoch: 102 batch: 8000 cost: 1.00096
train epoch: 102 batch: 12000 cost: 0.628911
train epoch: 102 batch: 16000 cost: 0.488813
train epoch: 103 batch: 0 cost: 0.316339
train epoch: 103 batch: 4000 cost: 0.401733
train epoch: 103 batch: 8000 cost: 0.407163
train epoch: 103 batch: 12000 cost: 0.406379
train epoch: 103 batch: 16000 cost: 0.383672
train epoch: 104 batch: 0 cost: 0.309587
train epoch: 104 batch: 4000 cost: 0.314862
train epoch: 104 batch: 8000 cost: 0.331634
train epoch: 104 batch: 12000 cost: 0.364922
train epoch: 104 batch: 16000 cost: 0.28759
train epoch: 105 batch: 0 cost: 0.267835
train epoch: 105 batch: 4000 cost: 0.311433
train epoch: 105 batch: 8000 cost: 0.283894
train epoch: 105 batch: 12000 cost: 0.252181
train epoch: 105 batch: 16000 cost: 0.23713
train epoch: 106 batch: 0 cost: 0.284905
train epoch: 106 batch: 4000 cost: 0.323001
train epoch: 106 batch: 8000 cost: 0.254848
train epoch: 106 batch: 12000 cost: 0.231283
train epoch: 106 batch: 16000 cost: 0.243826
train epoch: 107 batch: 0 cost: 0.23931
train epoch: 107 batch: 4000 cost: 0.231683
train epoch: 107 batch: 8000 cost: 0.23748
train epoch: 107 batch: 12000 cost: 0.225226
train epoch: 107 batch: 16000 cost: 0.225555
train epoch: 108 batch: 0 cost: 0.201627
train epoch: 108 batch: 4000 cost: 0.228368
train epoch: 108 batch: 8000 cost: 0.195898
train epoch: 108 batch: 12000 cost: 0.21101
train epoch: 108 batch: 16000 cost: 0.195729
train epoch: 109 batch: 0 cost: 0.194205
train epoch: 109 batch: 4000 cost: 0.19823
train epoch: 109 batch: 8000 cost: 0.176945
train epoch: 109 batch: 12000 cost: 0.19635
train epoch: 109 batch: 16000 cost: 0.171743
train epoch: 110 batch: 0 cost: 0.180681
train epoch: 110 batch: 4000 cost: 0.179953
train epoch: 110 batch: 8000 cost: 0.165121
train epoch: 110 batch: 12000 cost: 0.167825
train epoch: 110 batch: 16000 cost: 0.159307
train epoch: 111 batch: 0 cost: 0.160397
train epoch: 111 batch: 4000 cost: 0.166423
train epoch: 111 batch: 8000 cost: 0.153259
train epoch: 111 batch: 12000 cost: 0.154237
train epoch: 111 batch: 16000 cost: 0.140564
train epoch: 112 batch: 0 cost: 0.148958
train epoch: 112 batch: 4000 cost: 0.150335
train epoch: 112 batch: 8000 cost: 0.131749
train epoch: 112 batch: 12000 cost: 0.134736
train epoch: 112 batch: 16000 cost: 0.122296
train epoch: 113 batch: 0 cost: 0.12538
train epoch: 113 batch: 4000 cost: 0.130557
train epoch: 113 batch: 8000 cost: 0.122271
train epoch: 113 batch: 12000 cost: 0.137526
train epoch: 113 batch: 16000 cost: 0.148017
train epoch: 114 batch: 0 cost: 0.128011
train epoch: 114 batch: 4000 cost: 0.116246
train epoch: 114 batch: 8000 cost: 0.124087
train epoch: 114 batch: 12000 cost: 0.101859
train epoch: 114 batch: 16000 cost: 0.10784
train epoch: 115 batch: 0 cost: 0.113313
train epoch: 115 batch: 4000 cost: 0.0983177
train epoch: 115 batch: 8000 cost: 0.125528
train epoch: 115 batch: 12000 cost: 0.12999
train epoch: 115 batch: 16000 cost: 0.0814945
train epoch: 116 batch: 0 cost: 0.109507
train epoch: 116 batch: 4000 cost: 0.0915721
train epoch: 116 batch: 8000 cost: 0.086313
train epoch: 116 batch: 12000 cost: 0.0850222
train epoch: 116 batch: 16000 cost: 0.068981
train epoch: 117 batch: 0 cost: 0.0818689
train epoch: 117 batch: 4000 cost: 0.0765788
train epoch: 117 batch: 8000 cost: 0.0649558
train epoch: 117 batch: 12000 cost: 0.0776449
train epoch: 117 batch: 16000 cost: 0.0599511
train epoch: 118 batch: 0 cost: 0.0649443
train epoch: 118 batch: 4000 cost: 0.0626104
train epoch: 118 batch: 8000 cost: 0.0581567
train epoch: 118 batch: 12000 cost: 0.0664943
train epoch: 118 batch: 16000 cost: 0.0466954
train epoch: 119 batch: 0 cost: 0.0559378
train epoch: 119 batch: 4000 cost: 0.056191
train epoch: 119 batch: 8000 cost: 0.0628491
train epoch: 119 batch: 12000 cost: 0.0606107
train epoch: 119 batch: 16000 cost: 0.0488807
train epoch: 120 batch: 0 cost: 0.0626793
train epoch: 120 batch: 4000 cost: 0.0561883
train epoch: 120 batch: 8000 cost: 0.0469877
train epoch: 120 batch: 12000 cost: 0.0923665
train epoch: 120 batch: 16000 cost: 0.0758386
train epoch: 121 batch: 0 cost: 0.0536468
train epoch: 121 batch: 4000 cost: 0.125502
train epoch: 121 batch: 8000 cost: 0.333583
train epoch: 121 batch: 12000 cost: 0.938684
train epoch: 121 batch: 16000 cost: 0.571538
train epoch: 122 batch: 0 cost: 0.200781
train epoch: 122 batch: 4000 cost: 0.307115
train epoch: 122 batch: 8000 cost: 0.345191
train epoch: 122 batch: 12000 cost: 0.347531
train epoch: 122 batch: 16000 cost: 0.390321
train epoch: 123 batch: 0 cost: 0.702673
train epoch: 123 batch: 4000 cost: 1.03622
train epoch: 123 batch: 8000 cost: 0.419584
train epoch: 123 batch: 12000 cost: 0.667298
train epoch: 123 batch: 16000 cost: 0.509884
train epoch: 124 batch: 0 cost: 0.458096
train epoch: 124 batch: 4000 cost: 0.500092
train epoch: 124 batch: 8000 cost: 0.351459
train epoch: 124 batch: 12000 cost: 0.473594
train epoch: 124 batch: 16000 cost: 0.367396
train epoch: 125 batch: 0 cost: 0.376436
train epoch: 125 batch: 4000 cost: 0.364371
train epoch: 125 batch: 8000 cost: 0.281665
train epoch: 125 batch: 12000 cost: 0.31597
train epoch: 125 batch: 16000 cost: 0.269672
train epoch: 126 batch: 0 cost: 0.290409
train epoch: 126 batch: 4000 cost: 0.260875
train epoch: 126 batch: 8000 cost: 0.258064
train epoch: 126 batch: 12000 cost: 0.244872
train epoch: 126 batch: 16000 cost: 0.25386
train epoch: 127 batch: 0 cost: 0.214732
train epoch: 127 batch: 4000 cost: 0.233232
train epoch: 127 batch: 8000 cost: 0.219535
train epoch: 127 batch: 12000 cost: 0.218921
train epoch: 127 batch: 16000 cost: 0.194521
train epoch: 128 batch: 0 cost: 0.195768
train epoch: 128 batch: 4000 cost: 0.207999
train epoch: 128 batch: 8000 cost: 0.184259
train epoch: 128 batch: 12000 cost: 0.190512
train epoch: 128 batch: 16000 cost: 0.174988
train epoch: 129 batch: 0 cost: 0.164865
train epoch: 129 batch: 4000 cost: 0.177101
train epoch: 129 batch: 8000 cost: 0.146684
train epoch: 129 batch: 12000 cost: 0.157697
train epoch: 129 batch: 16000 cost: 0.148306
train epoch: 130 batch: 0 cost: 0.141466
train epoch: 130 batch: 4000 cost: 0.1523
train epoch: 130 batch: 8000 cost: 0.125164
train epoch: 130 batch: 12000 cost: 0.136485
train epoch: 130 batch: 16000 cost: 0.123638
train epoch: 131 batch: 0 cost: 0.117435
train epoch: 131 batch: 4000 cost: 0.130874
train epoch: 131 batch: 8000 cost: 0.142128
train epoch: 131 batch: 12000 cost: 0.152359
train epoch: 131 batch: 16000 cost: 0.098101
train epoch: 132 batch: 0 cost: 0.127133
train epoch: 132 batch: 4000 cost: 0.102696
train epoch: 132 batch: 8000 cost: 0.114562
train epoch: 132 batch: 12000 cost: 0.112398
train epoch: 132 batch: 16000 cost: 0.0915174
train epoch: 133 batch: 0 cost: 0.102732
train epoch: 133 batch: 4000 cost: 0.0859027
train epoch: 133 batch: 8000 cost: 0.0824292
train epoch: 133 batch: 12000 cost: 0.0889665
train epoch: 133 batch: 16000 cost: 0.0764886
train epoch: 134 batch: 0 cost: 0.0806308
train epoch: 134 batch: 4000 cost: 0.0902978
train epoch: 134 batch: 8000 cost: 0.0882185
train epoch: 134 batch: 12000 cost: 0.0728564
train epoch: 134 batch: 16000 cost: 0.0791194
train epoch: 135 batch: 0 cost: 0.0659081
train epoch: 135 batch: 4000 cost: 0.0640619
train epoch: 135 batch: 8000 cost: 0.0590829
train epoch: 135 batch: 12000 cost: 0.0608113
train epoch: 135 batch: 16000 cost: 0.0561671
train epoch: 136 batch: 0 cost: 0.0529304
train epoch: 136 batch: 4000 cost: 0.0528262
train epoch: 136 batch: 8000 cost: 0.0426932
train epoch: 136 batch: 12000 cost: 0.0618658
train epoch: 136 batch: 16000 cost: 0.0411979
train epoch: 137 batch: 0 cost: 0.0440105
train epoch: 137 batch: 4000 cost: 0.0411814
train epoch: 137 batch: 8000 cost: 0.0373204
train epoch: 137 batch: 12000 cost: 0.0432613
train epoch: 137 batch: 16000 cost: 0.0414156
train epoch: 138 batch: 0 cost: 0.0349957
train epoch: 138 batch: 4000 cost: 0.0288009
train epoch: 138 batch: 8000 cost: 0.0312572
train epoch: 138 batch: 12000 cost: 0.0364845
train epoch: 138 batch: 16000 cost: 0.0266205
train epoch: 139 batch: 0 cost: 0.0288489
train epoch: 139 batch: 4000 cost: 0.0176765
train epoch: 139 batch: 8000 cost: 0.0288761
train epoch: 139 batch: 12000 cost: 0.0318109
train epoch: 139 batch: 16000 cost: 0.0243931
train epoch: 140 batch: 0 cost: 0.0289124
train epoch: 140 batch: 4000 cost: 0.0178149
train epoch: 140 batch: 8000 cost: 0.0192043
train epoch: 140 batch: 12000 cost: 0.0291357
train epoch: 140 batch: 16000 cost: 0.0193798
train epoch: 141 batch: 0 cost: 0.0187719
train epoch: 141 batch: 4000 cost: 0.0152691
train epoch: 141 batch: 8000 cost: 0.0177544
train epoch: 141 batch: 12000 cost: 0.019213
train epoch: 141 batch: 16000 cost: 0.037825
train epoch: 142 batch: 0 cost: 0.0494247
train epoch: 142 batch: 4000 cost: 0.042019
train epoch: 142 batch: 8000 cost: 0.0331014
train epoch: 142 batch: 12000 cost: 0.0365202
train epoch: 142 batch: 16000 cost: 0.0361637
train epoch: 143 batch: 0 cost: 0.0341697
train epoch: 143 batch: 4000 cost: 0.0252688
train epoch: 143 batch: 8000 cost: 0.0304548
train epoch: 143 batch: 12000 cost: 0.0353265
train epoch: 143 batch: 16000 cost: 0.0228916
train epoch: 144 batch: 0 cost: 0.0436667
train epoch: 144 batch: 4000 cost: 0.0401969
train epoch: 144 batch: 8000 cost: 0.0299204
train epoch: 144 batch: 12000 cost: 0.054565
train epoch: 144 batch: 16000 cost: 0.0473866
train epoch: 145 batch: 0 cost: 0.0286081
train epoch: 145 batch: 4000 cost: 0.0465858
train epoch: 145 batch: 8000 cost: 0.0550042
train epoch: 145 batch: 12000 cost: 0.035585
train epoch: 145 batch: 16000 cost: 0.0811035
train epoch: 146 batch: 0 cost: 0.0383147
train epoch: 146 batch: 4000 cost: 0.0752805
train epoch: 146 batch: 8000 cost: 0.0779921
train epoch: 146 batch: 12000 cost: 0.0439611
train epoch: 146 batch: 16000 cost: 0.0418728
train epoch: 147 batch: 0 cost: 0.0619891
train epoch: 147 batch: 4000 cost: 0.0494675
train epoch: 147 batch: 8000 cost: 0.030102
train epoch: 147 batch: 12000 cost: 0.0392157
train epoch: 147 batch: 16000 cost: 0.0286324
train epoch: 148 batch: 0 cost: 0.0557592
train epoch: 148 batch: 4000 cost: 0.0254908
train epoch: 148 batch: 8000 cost: 0.0665089
train epoch: 148 batch: 12000 cost: 0.031104
train epoch: 148 batch: 16000 cost: 0.08884
train epoch: 149 batch: 0 cost: 0.0241564
train epoch: 149 batch: 4000 cost: 0.061102
train epoch: 149 batch: 8000 cost: 0.0348842
train epoch: 149 batch: 12000 cost: 0.0413711
train epoch: 149 batch: 16000 cost: 0.0556988
train epoch: 150 batch: 0 cost: 0.0622929
train epoch: 150 batch: 4000 cost: 0.0194198
train epoch: 150 batch: 8000 cost: 0.0846355
train epoch: 150 batch: 12000 cost: 0.0398829
train epoch: 150 batch: 16000 cost: 0.0448787
train epoch: 151 batch: 0 cost: 0.152865
train epoch: 151 batch: 4000 cost: 0.0447427
train epoch: 151 batch: 8000 cost: 0.241169
train epoch: 151 batch: 12000 cost: 0.0912616
train epoch: 151 batch: 16000 cost: 0.403035
train epoch: 152 batch: 0 cost: 0.0623628
train epoch: 152 batch: 4000 cost: 0.373206
train epoch: 152 batch: 8000 cost: 0.0529765
train epoch: 152 batch: 12000 cost: 0.202114
train epoch: 152 batch: 16000 cost: 0.110226
train epoch: 153 batch: 0 cost: 0.124975
train epoch: 153 batch: 4000 cost: 0.152879
train epoch: 153 batch: 8000 cost: 0.127392
train epoch: 153 batch: 12000 cost: 0.113441
train epoch: 153 batch: 16000 cost: 0.116935
train epoch: 154 batch: 0 cost: 0.124447
train epoch: 154 batch: 4000 cost: 0.100939
train epoch: 154 batch: 8000 cost: 0.0920292
train epoch: 154 batch: 12000 cost: 0.11541
train epoch: 154 batch: 16000 cost: 0.0762953
train epoch: 155 batch: 0 cost: 0.129468
train epoch: 155 batch: 4000 cost: 0.126
train epoch: 155 batch: 8000 cost: 0.062738
train epoch: 155 batch: 12000 cost: 0.141787
train epoch: 155 batch: 16000 cost: 0.0931785
train epoch: 156 batch: 0 cost: 0.0755575
train epoch: 156 batch: 4000 cost: 0.141025
train epoch: 156 batch: 8000 cost: 0.0563398
train epoch: 156 batch: 12000 cost: 0.067377
train epoch: 156 batch: 16000 cost: 0.0996814
train epoch: 157 batch: 0 cost: 0.0658451
train epoch: 157 batch: 4000 cost: 0.0663469
train epoch: 157 batch: 8000 cost: 0.0563405
train epoch: 157 batch: 12000 cost: 0.0403795
train epoch: 157 batch: 16000 cost: 0.0452623
train epoch: 158 batch: 0 cost: 0.0490721
train epoch: 158 batch: 4000 cost: 0.0380903
train epoch: 158 batch: 8000 cost: 0.036988
train epoch: 158 batch: 12000 cost: 0.0391501
train epoch: 158 batch: 16000 cost: 0.0330753
train epoch: 159 batch: 0 cost: 0.0342461
train epoch: 159 batch: 4000 cost: 0.0229783
train epoch: 159 batch: 8000 cost: 0.0237152
train epoch: 159 batch: 12000 cost: 0.028844
train epoch: 159 batch: 16000 cost: 0.0222289
train epoch: 160 batch: 0 cost: 0.0273295
train epoch: 160 batch: 4000 cost: 0.0200897
train epoch: 160 batch: 8000 cost: 0.0188189
train epoch: 160 batch: 12000 cost: 0.0269152
train epoch: 160 batch: 16000 cost: 0.0180565
train epoch: 161 batch: 0 cost: 0.0201169
train epoch: 161 batch: 4000 cost: 0.0139412
train epoch: 161 batch: 8000 cost: 0.0143622
train epoch: 161 batch: 12000 cost: 0.0181661
train epoch: 161 batch: 16000 cost: 0.0146593
train epoch: 162 batch: 0 cost: 0.0130219
train epoch: 162 batch: 4000 cost: 0.00813196
train epoch: 162 batch: 8000 cost: 0.0109939
train epoch: 162 batch: 12000 cost: 0.0130222
train epoch: 162 batch: 16000 cost: 0.00799103
train epoch: 163 batch: 0 cost: 0.0100599
train epoch: 163 batch: 4000 cost: 0.00486217
train epoch: 163 batch: 8000 cost: 0.0082351
train epoch: 163 batch: 12000 cost: 0.00847707
train epoch: 163 batch: 16000 cost: 0.00496107
train epoch: 164 batch: 0 cost: 0.00610727
train epoch: 164 batch: 4000 cost: 0.00297038
train epoch: 164 batch: 8000 cost: 0.00679452
train epoch: 164 batch: 12000 cost: 0.00605205
train epoch: 164 batch: 16000 cost: 0.00220115
train epoch: 165 batch: 0 cost: 0.00402972
train epoch: 165 batch: 4000 cost: 0.00315343
train epoch: 165 batch: 8000 cost: 0.00552828
train epoch: 165 batch: 12000 cost: 0.00506866
train epoch: 165 batch: 16000 cost: 0.0016513
train epoch: 166 batch: 0 cost: 0.004238
train epoch: 166 batch: 4000 cost: 0.00176431
train epoch: 166 batch: 8000 cost: 0.00820452
train epoch: 166 batch: 12000 cost: 0.00485164
train epoch: 166 batch: 16000 cost: 0.00268503
train epoch: 167 batch: 0 cost: 0.0123664
train epoch: 167 batch: 4000 cost: 0.00986934
train epoch: 167 batch: 8000 cost: 0.00977907
train epoch: 167 batch: 12000 cost: 0.00597841
train epoch: 167 batch: 16000 cost: 0.00181456
train epoch: 168 batch: 0 cost: 0.00874883
train epoch: 168 batch: 4000 cost: 0.00330748
train epoch: 168 batch: 8000 cost: 0.00572684
train epoch: 168 batch: 12000 cost: 0.0088272
train epoch: 168 batch: 16000 cost: 0.00176028
train epoch: 169 batch: 0 cost: 0.0067672
train epoch: 169 batch: 4000 cost: 0.00611204
train epoch: 169 batch: 8000 cost: 0.00666192
train epoch: 169 batch: 12000 cost: 0.00248492
train epoch: 169 batch: 16000 cost: 0.0122724
train epoch: 170 batch: 0 cost: 0.00516398
train epoch: 170 batch: 4000 cost: 0.0161383
train epoch: 170 batch: 8000 cost: 0.00774336
train epoch: 170 batch: 12000 cost: 0.00856299
train epoch: 170 batch: 16000 cost: 0.00643126
train epoch: 171 batch: 0 cost: 0.00546322
train epoch: 171 batch: 4000 cost: 0.00318976
train epoch: 171 batch: 8000 cost: 0.0154685
train epoch: 171 batch: 12000 cost: 0.00498746
train epoch: 171 batch: 16000 cost: 0.00211647
train epoch: 172 batch: 0 cost: 0.00805721
train epoch: 172 batch: 4000 cost: 0.00553736
train epoch: 172 batch: 8000 cost: 0.00476293
train epoch: 172 batch: 12000 cost: 0.0106417
train epoch: 172 batch: 16000 cost: 0.00460944
train epoch: 173 batch: 0 cost: 0.00258701
train epoch: 173 batch: 4000 cost: 0.00303335
train epoch: 173 batch: 8000 cost: 0.00527827
train epoch: 173 batch: 12000 cost: 0.00570321
train epoch: 173 batch: 16000 cost: 0.00741224
train epoch: 174 batch: 0 cost: 0.00367419
train epoch: 174 batch: 4000 cost: 0.00153615
train epoch: 174 batch: 8000 cost: 0.00273288
train epoch: 174 batch: 12000 cost: 0.00677097
train epoch: 174 batch: 16000 cost: 0.00170382
train epoch: 175 batch: 0 cost: 0.0100601
train epoch: 175 batch: 4000 cost: 0.00213932
train epoch: 175 batch: 8000 cost: 0.00190649
train epoch: 175 batch: 12000 cost: 0.00381008
train epoch: 175 batch: 16000 cost: 0.00594786
train epoch: 176 batch: 0 cost: 0.00193429
train epoch: 176 batch: 4000 cost: 0.00288451
train epoch: 176 batch: 8000 cost: 0.00339669
train epoch: 176 batch: 12000 cost: 0.00264455
train epoch: 176 batch: 16000 cost: 0.00118772
train epoch: 177 batch: 0 cost: 0.00275368
train epoch: 177 batch: 4000 cost: 0.000908307
train epoch: 177 batch: 8000 cost: 0.00142563
train epoch: 177 batch: 12000 cost: 0.000972538
train epoch: 177 batch: 16000 cost: 0.0010285
train epoch: 178 batch: 0 cost: 0.00108206
train epoch: 178 batch: 4000 cost: 0.00100943
train epoch: 178 batch: 8000 cost: 0.000622335
train epoch: 178 batch: 12000 cost: 0.00177967
train epoch: 178 batch: 16000 cost: 0.0004749
train epoch: 179 batch: 0 cost: 0.000810658
train epoch: 179 batch: 4000 cost: 0.000645774
train epoch: 179 batch: 8000 cost: 0.00197821
train epoch: 179 batch: 12000 cost: 0.000588626
train epoch: 179 batch: 16000 cost: 0.00030698
train epoch: 180 batch: 0 cost: 0.00089603
train epoch: 180 batch: 4000 cost: 0.000851311
train epoch: 180 batch: 8000 cost: 0.000454028
train epoch: 180 batch: 12000 cost: 0.000325584
train epoch: 180 batch: 16000 cost: 0.000294189
train epoch: 181 batch: 0 cost: 0.00044872
train epoch: 181 batch: 4000 cost: 0.000276409
train epoch: 181 batch: 8000 cost: 0.000439106
train epoch: 181 batch: 12000 cost: 0.000330094
train epoch: 181 batch: 16000 cost: 0.000211718
train epoch: 182 batch: 0 cost: 0.000236966
train epoch: 182 batch: 4000 cost: 0.000302755
train epoch: 182 batch: 8000 cost: 0.000127894
train epoch: 182 batch: 12000 cost: 0.00033767
train epoch: 182 batch: 16000 cost: 0.000110888
train epoch: 183 batch: 0 cost: 0.000158008
train epoch: 183 batch: 4000 cost: 0.00014902
train epoch: 183 batch: 8000 cost: 0.000132045
train epoch: 183 batch: 12000 cost: 0.000111362
train epoch: 183 batch: 16000 cost: 0.000121195
train epoch: 184 batch: 0 cost: 0.000111812
train epoch: 184 batch: 4000 cost: 0.000104864
train epoch: 184 batch: 8000 cost: 0.000150583
train epoch: 184 batch: 12000 cost: 8.15829e-05
train epoch: 184 batch: 16000 cost: 8.12916e-05
train epoch: 185 batch: 0 cost: 9.19907e-05
train epoch: 185 batch: 4000 cost: 9.9106e-05
train epoch: 185 batch: 8000 cost: 8.72173e-05
train epoch: 185 batch: 12000 cost: 6.84376e-05
train epoch: 185 batch: 16000 cost: 6.14301e-05
train epoch: 186 batch: 0 cost: 9.59385e-05
train epoch: 186 batch: 4000 cost: 9.16595e-05
train epoch: 186 batch: 8000 cost: 7.37263e-05
train epoch: 186 batch: 12000 cost: 5.5055e-05
train epoch: 186 batch: 16000 cost: 5.30335e-05
train epoch: 187 batch: 0 cost: 6.7818e-05
train epoch: 187 batch: 4000 cost: 5.71781e-05
train epoch: 187 batch: 8000 cost: 7.2024e-05
train epoch: 187 batch: 12000 cost: 4.77144e-05
train epoch: 187 batch: 16000 cost: 5.03907e-05
train epoch: 188 batch: 0 cost: 5.79059e-05
train epoch: 188 batch: 4000 cost: 4.8891e-05
train epoch: 188 batch: 8000 cost: 5.91255e-05
train epoch: 188 batch: 12000 cost: 4.22545e-05
train epoch: 188 batch: 16000 cost: 4.20845e-05
train epoch: 189 batch: 0 cost: 5.00013e-05
train epoch: 189 batch: 4000 cost: 4.57229e-05
train epoch: 189 batch: 8000 cost: 4.43349e-05
train epoch: 189 batch: 12000 cost: 3.88588e-05
train epoch: 189 batch: 16000 cost: 3.55806e-05
train epoch: 190 batch: 0 cost: 4.58552e-05
train epoch: 190 batch: 4000 cost: 4.43309e-05
train epoch: 190 batch: 8000 cost: 3.77386e-05
train epoch: 190 batch: 12000 cost: 3.62842e-05
train epoch: 190 batch: 16000 cost: 3.21316e-05
train epoch: 191 batch: 0 cost: 4.05516e-05
train epoch: 191 batch: 4000 cost: 3.86035e-05
train epoch: 191 batch: 8000 cost: 3.4751e-05
train epoch: 191 batch: 12000 cost: 3.27735e-05
train epoch: 191 batch: 16000 cost: 3.00479e-05
train epoch: 192 batch: 0 cost: 3.62069e-05
train epoch: 192 batch: 4000 cost: 3.34432e-05
train epoch: 192 batch: 8000 cost: 3.29491e-05
train epoch: 192 batch: 12000 cost: 2.97304e-05
train epoch: 192 batch: 16000 cost: 2.80983e-05
train epoch: 193 batch: 0 cost: 3.32665e-05
train epoch: 193 batch: 4000 cost: 3.0194e-05
train epoch: 193 batch: 8000 cost: 3.05097e-05
train epoch: 193 batch: 12000 cost: 2.72489e-05
train epoch: 193 batch: 16000 cost: 2.57179e-05
train epoch: 194 batch: 0 cost: 3.0833e-05
train epoch: 194 batch: 4000 cost: 2.80771e-05
train epoch: 194 batch: 8000 cost: 2.77197e-05
train epoch: 194 batch: 12000 cost: 2.51774e-05
train epoch: 194 batch: 16000 cost: 2.34292e-05
train epoch: 195 batch: 0 cost: 2.8773e-05
train epoch: 195 batch: 4000 cost: 2.64015e-05
train epoch: 195 batch: 8000 cost: 2.53686e-05
train epoch: 195 batch: 12000 cost: 2.33825e-05
train epoch: 195 batch: 16000 cost: 2.15781e-05
train epoch: 196 batch: 0 cost: 2.69513e-05
train epoch: 196 batch: 4000 cost: 2.46442e-05
train epoch: 196 batch: 8000 cost: 2.36035e-05
train epoch: 196 batch: 12000 cost: 2.17502e-05
train epoch: 196 batch: 16000 cost: 2.01586e-05
train epoch: 197 batch: 0 cost: 2.51625e-05
train epoch: 197 batch: 4000 cost: 2.27079e-05
train epoch: 197 batch: 8000 cost: 2.22377e-05
train epoch: 197 batch: 12000 cost: 2.03095e-05
train epoch: 197 batch: 16000 cost: 1.89596e-05
train epoch: 198 batch: 0 cost: 2.34965e-05
train epoch: 198 batch: 4000 cost: 2.09654e-05
train epoch: 198 batch: 8000 cost: 2.10077e-05
train epoch: 198 batch: 12000 cost: 1.90374e-05
train epoch: 198 batch: 16000 cost: 1.78384e-05
train epoch: 199 batch: 0 cost: 2.19921e-05
train epoch: 199 batch: 4000 cost: 1.95913e-05
train epoch: 199 batch: 8000 cost: 1.97471e-05
train epoch: 199 batch: 12000 cost: 1.79169e-05
train epoch: 199 batch: 16000 cost: 1.67407e-05
train epoch: 200 batch: 0 cost: 2.06404e-05
train epoch: 200 batch: 4000 cost: 1.84699e-05
train epoch: 200 batch: 8000 cost: 1.84672e-05
train epoch: 200 batch: 12000 cost: 1.69133e-05
train epoch: 200 batch: 16000 cost: 1.57031e-05
train epoch: 201 batch: 0 cost: 1.94186e-05
train epoch: 201 batch: 4000 cost: 1.74749e-05
train epoch: 201 batch: 8000 cost: 1.72871e-05
train epoch: 201 batch: 12000 cost: 1.59916e-05
train epoch: 201 batch: 16000 cost: 1.47764e-05
train epoch: 202 batch: 0 cost: 1.83044e-05
train epoch: 202 batch: 4000 cost: 1.65082e-05
train epoch: 202 batch: 8000 cost: 1.62401e-05
train epoch: 202 batch: 12000 cost: 1.51206e-05
train epoch: 202 batch: 16000 cost: 1.39312e-05
train epoch: 203 batch: 0 cost: 1.72502e-05
train epoch: 203 batch: 4000 cost: 1.55872e-05
train epoch: 203 batch: 8000 cost: 1.52985e-05
train epoch: 203 batch: 12000 cost: 1.43098e-05
train epoch: 203 batch: 16000 cost: 1.31703e-05
train epoch: 204 batch: 0 cost: 1.62533e-05
train epoch: 204 batch: 4000 cost: 1.4704e-05
train epoch: 204 batch: 8000 cost: 1.44454e-05
train epoch: 204 batch: 12000 cost: 1.35586e-05
train epoch: 204 batch: 16000 cost: 1.24638e-05
train epoch: 205 batch: 0 cost: 1.53431e-05
train epoch: 205 batch: 4000 cost: 1.38716e-05
train epoch: 205 batch: 8000 cost: 1.36642e-05
train epoch: 205 batch: 12000 cost: 1.28535e-05
train epoch: 205 batch: 16000 cost: 1.17948e-05
train epoch: 206 batch: 0 cost: 1.45314e-05
train epoch: 206 batch: 4000 cost: 1.31017e-05
train epoch: 206 batch: 8000 cost: 1.29434e-05
train epoch: 206 batch: 12000 cost: 1.21713e-05
train epoch: 206 batch: 16000 cost: 1.11773e-05
train epoch: 207 batch: 0 cost: 1.37605e-05
train epoch: 207 batch: 4000 cost: 1.23967e-05
train epoch: 207 batch: 8000 cost: 1.22728e-05
train epoch: 207 batch: 12000 cost: 1.15335e-05
train epoch: 207 batch: 16000 cost: 1.05948e-05
train epoch: 208 batch: 0 cost: 1.30547e-05
train epoch: 208 batch: 4000 cost: 1.17716e-05
train epoch: 208 batch: 8000 cost: 1.1607e-05
train epoch: 208 batch: 12000 cost: 1.09635e-05
train epoch: 208 batch: 16000 cost: 1.00377e-05
train epoch: 209 batch: 0 cost: 1.23874e-05
train epoch: 209 batch: 4000 cost: 1.12088e-05
train epoch: 209 batch: 8000 cost: 1.09799e-05
train epoch: 209 batch: 12000 cost: 1.0432e-05
train epoch: 209 batch: 16000 cost: 9.52022e-06
train epoch: 210 batch: 0 cost: 1.17677e-05
